build,crate,test,status,compile_seconds,mean_s,stddev_s,median_s,min_s,max_s,runs,timestamp,job_id
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u64::write_big_endian,success,20.838,0.42188812379999996,0.011627452807883295,0.42531839000000005,0.40473601200000003,0.43377065600000003,5,2026-08-20T18:00:07Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u64::write_little_endian,success,20.838,0.4291751468,0.01015322443916957,0.424963709,0.42030599900000004,0.44495464500000004,5,2026-08-20T18:00:10Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u64::write_native_endian,success,20.838,0.43004818460000005,0.009318513336347032,0.429313261,0.41653714000000003,0.44193025300000005,5,2026-08-20T18:00:13Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_f32::read_big_endian,success,20.838,0.42120353140000005,0.005330047374570809,0.417653412,0.41707002600000004,0.427247113,5,2026-08-20T18:00:16Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_f32::read_little_endian,success,20.838,0.4242793634,0.004218585952433502,0.42530249000000003,0.41800089900000004,0.42946985200000004,5,2026-08-20T18:00:18Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_f32::read_native_endian,success,20.838,0.42131339959999997,0.004599415613390708,0.420067254,0.416375072,0.426718698,5,2026-08-20T18:00:21Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_f32::write_big_endian,success,20.838,0.42410896119999997,0.005166530942552904,0.422107208,0.41796271100000004,0.43098604,5,2026-08-20T18:00:24Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_f32::write_little_endian,success,20.838,0.41937245480000007,0.005178657279105733,0.419207469,0.412310697,0.424384802,5,2026-08-20T18:00:27Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_f32::write_native_endian,success,20.838,0.41212288720000007,0.0038915135117072583,0.412854325,0.40784814300000005,0.416303171,5,2026-08-20T18:00:30Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_f64::read_big_endian,success,20.838,0.4217556518,0.01298496392642804,0.41981206400000004,0.408620935,0.436802778,5,2026-08-20T18:00:33Z,2057343.0
