build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
lazy-gc-miri,uuid-1.23.2,success,6.388,9.068,60,60,2026-08-31T03:23:02Z,2081254
lazy-gc-miri,combine-4.6.7,success,37.989,25.974,81,81,2026-08-31T03:22:53Z,2081209
lazy-gc-miri,tracing-log-0.2.0,success,9.639,5.973,7,7,2026-08-31T03:23:08Z,2081255
lazy-gc-miri,encoding_rs-0.8.35,success,7.920,248.685,137,137,2026-08-31T03:23:07Z,2081162
lazy-gc-miri,spin-0.12.0,success,10.002,12.114,34,34,2026-08-31T03:23:11Z,2081252
lazy-gc-miri,ordered-float-5.3.0,test_failed,10.467,78.987,71,70,2026-08-31T03:23:17Z,2081216
lazy-gc-miri,twox-hash-2.1.2,success,6.519,101.573,56,56,2026-08-31T03:23:22Z,2081235
lazy-gc-miri,serde_json-1.0.150,success,8.219,96.627,137,137,2026-08-31T03:23:25Z,2081242
lazy-gc-miri,tempfile-3.27.0,test_failed,7.352,6.280,33,1,2026-08-31T03:22:38Z,2081225
lazy-gc-miri,tower-http-0.6.11,success,23.521,4.660,9,9,2026-08-31T03:23:30Z,2081250
lazy-gc-miri,rand-0.10.1,success,7.516,169.713,85,85,2026-08-31T03:23:40Z,2081223
lazy-gc-miri,tokio-stream-0.1.18,success,15.201,62.188,60,60,2026-08-31T03:23:40Z,2081245
lazy-gc-miri,proc-macro2-1.0.106,success,14.229,24.822,68,68,2026-08-31T03:23:06Z,2081226
lazy-gc-miri,redox_syscall-0.8.0,success,1.476,3.150,1,1,2026-08-31T03:23:05Z,2081210
lazy-gc-miri,writeable-0.6.3,success,9.325,82.879,16,16,2026-08-31T03:24:17Z,2081253
lazy-gc-miri,lru-0.18.0,success,1.241,323.745,52,52,2026-08-31T03:24:37Z,2081177
lazy-gc-miri,half-2.7.1,success,16.366,13.138,37,37,2026-08-31T03:24:37Z,2081240
lazy-gc-miri,arc-swap-1.9.1,test_failed,33.305,106.077,39,35,2026-08-31T03:24:42Z,2081169
lazy-gc-miri,thread_local-1.1.9,success,14.610,4.108,8,8,2026-08-31T03:25:14Z,2081243
lazy-gc-miri,itertools-0.14.0,success,18.144,71.616,191,191,2026-08-31T03:26:07Z,2081215
lazy-gc-miri,memchr-2.8.1,success,3.939,410.100,64,64,2026-08-31T03:26:19Z,2081180
lazy-gc-miri,crossbeam-deque-0.8.6,test_failed,8.994,444.817,14,12,2026-08-31T03:26:13Z,2081128
lazy-gc-miri,tinystr-0.8.3,success,19.423,110.255,18,18,2026-08-31T03:25:57Z,2081247
lazy-gc-miri,httparse-1.10.1,success,11.630,54.288,358,358,2026-08-31T03:25:26Z,2081220
lazy-gc-miri,tungstenite-0.29.0,success,19.179,9.674,43,43,2026-08-31T03:27:05Z,2081257
lazy-gc-miri,serde_with-3.20.0,test_failed,56.179,122.462,109,106,2026-08-31T03:27:51Z,2081251
lazy-gc-miri,bytes-1.11.1,success,15.089,586.289,984,984,2026-08-31T03:28:49Z,2081153
lazy-gc-miri,zerocopy-0.8.50,success,14.049,374.217,108,108,2026-08-31T03:29:04Z,2081248
lazy-gc-miri,brotli-decompressor-5.0.1,test_failed,13.078,646.264,107,31,2026-08-31T03:29:26Z,2081150
lazy-gc-miri,base64ct-1.8.3,success,10.427,633.158,50,50,2026-08-31T03:29:50Z,2081154
lazy-gc-miri,crossbeam-channel-0.5.15,success,8.471,658.711,359,357,2026-08-31T03:30:02Z,2081132
lazy-gc-miri,unicode-normalization-0.1.25,success,0.935,608.910,13,13,2026-08-31T03:30:47Z,2081224
lazy-gc-miri,url-2.5.8,success,17.429,461.281,67,67,2026-08-31T03:31:52Z,2081256
lazy-gc-miri,futures-task-0.3.32,success,0.548,5.396,1,1,2026-08-31T03:42:09Z,2081393
lazy-gc-miri,anstyle-query-1.1.5,success,0.482,3.462,3,3,2026-08-31T03:42:11Z,2081408
lazy-gc-miri,anstyle-1.0.14,success,5.642,1.868,8,8,2026-08-31T03:42:12Z,2081386
lazy-gc-miri,either-1.16.0,success,11.876,2.676,7,7,2026-08-31T03:42:20Z,2081404
lazy-gc-miri,core-foundation-sys-0.8.7,success,1.299,7.832,1,1,2026-08-31T03:42:24Z,2081391
lazy-gc-miri,errno-0.3.14,test_failed,6.044,2.749,4,3,2026-08-31T03:42:23Z,2081397
lazy-gc-miri,alloc-stdlib-0.2.2,test_failed,4.586,18.803,11,2,2026-08-31T03:42:26Z,2081387
lazy-gc-miri,base16ct-1.0.0,success,5.629,5.676,10,10,2026-08-31T03:42:27Z,2081381
lazy-gc-miri,alloc-no-stdlib-2.0.4,success,4.560,19.370,9,9,2026-08-31T03:42:27Z,2081412
lazy-gc-miri,bumpalo-3.20.3,success,10.917,1.718,5,5,2026-08-31T03:42:28Z,2081388
lazy-gc-miri,block-buffer-0.12.0,success,12.040,3.791,8,8,2026-08-31T03:42:32Z,2081392
lazy-gc-miri,crossbeam-utils-0.8.21,success,4.958,22.718,61,61,2026-08-31T03:42:34Z,2081385
lazy-gc-miri,dirs-sys-0.5.0,success,12.498,5.431,9,9,2026-08-31T03:42:37Z,2081402
lazy-gc-miri,cpufeatures-0.3.0,success,3.088,9.225,2,2,2026-08-31T03:42:41Z,2081380
lazy-gc-miri,http-body-1.0.1,success,3.174,2.788,2,2,2026-08-31T03:42:47Z,2081419
lazy-gc-miri,arrayvec-0.7.6,success,14.520,11.990,50,50,2026-08-31T03:42:45Z,2081405
lazy-gc-miri,backtrace-0.3.76,test_failed,20.466,12.736,3,1,2026-08-31T03:42:51Z,2081383
lazy-gc-miri,async-trait-0.1.89,success,11.675,2.906,4,4,2026-08-31T03:42:52Z,2081420
lazy-gc-miri,byteorder-1.5.0,success,7.550,41.839,290,290,2026-08-31T03:42:54Z,2081390
lazy-gc-miri,bytemuck-1.25.0,success,6.888,14.301,32,32,2026-08-31T03:42:55Z,2081415
lazy-gc-miri,atomic-waker-1.1.2,success,11.101,1.706,1,1,2026-08-31T03:42:58Z,2081421
lazy-gc-miri,camino-1.2.2,success,6.379,5.738,5,5,2026-08-31T03:43:00Z,2081414
lazy-gc-miri,dashmap-6.2.1,success,2.534,12.306,20,20,2026-08-31T03:43:03Z,2081416
lazy-gc-miri,der-0.8.0,test_failed,6.507,10.474,78,76,2026-08-31T03:43:03Z,2081423
lazy-gc-miri,hashlink-0.11.0,success,3.618,21.386,66,66,2026-08-31T03:43:06Z,2081424
