tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
605,2,98,49.00,8,4.00,28010,14005.00,12367,6183.50,985,492.50,192,96.00
606,1,87,87.00,22,22.00,34319,34319.00,9776,9776.00,274,274.00,133,133.00
608,3,249,83.00,60,20.00,97449,32483.00,56751,18917.00,0,0.00,420,140.00
609,4,504,126.00,168,42.00,76384,19096.00,9632,2408.00,0,0.00,0,0.00
610,1,308,308.00,85,85.00,32968,32968.00,28236,28236.00,0,0.00,0,0.00
612,2,189,94.50,27,13.50,54341,27170.50,13405,6702.50,491,245.50,61,30.50
617,2,78,39.00,4,2.00,15870,7935.00,6526,3263.00,1130,565.00,112,56.00
621,2,40,20.00,12,6.00,18180,9090.00,6654,3327.00,0,0.00,126,63.00
631,1,85,85.00,22,22.00,32284,32284.00,20606,20606.00,310,310.00,147,147.00
637,1,44,44.00,4,4.00,5836,5836.00,914,914.00,455,455.00,7,7.00
642,1,85,85.00,22,22.00,36612,36612.00,21649,21649.00,0,0.00,147,147.00
651,1,128,128.00,18,18.00,14452,14452.00,7434,7434.00,569,569.00,51,51.00
658,1,88,88.00,24,24.00,37505,37505.00,21489,21489.00,0,0.00,154,154.00
659,1,43,43.00,1,1.00,21540,21540.00,5075,5075.00,0,0.00,168,168.00
661,2,178,89.00,46,23.00,71768,35884.00,45602,22801.00,0,0.00,308,154.00
669,1,100,100.00,26,26.00,38540,38540.00,7588,7588.00,0,0.00,147,147.00
673,3,272,90.67,54,18.00,91767,30589.00,50365,16788.33,361,120.33,329,109.67
691,39,1786,45.79,384,9.85,1464347,37547.36,410409,10523.31,9203,235.97,881,22.59
695,1,34,34.00,4,4.00,13956,13956.00,3966,3966.00,523,523.00,117,117.00
699,1,99,99.00,25,25.00,42058,42058.00,15838,15838.00,0,0.00,154,154.00
700,1,87,87.00,7,7.00,12813,12813.00,2053,2053.00,380,380.00,21,21.00
720,1,140,140.00,20,20.00,12320,12320.00,1420,1420.00,10,10.00,0,0.00
721,2,222,111.00,60,30.00,33308,16654.00,116944,58472.00,0,0.00,0,0.00
729,2,118,59.00,4,2.00,16132,8066.00,6996,3498.00,1328,664.00,84,42.00
