tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
352,3,60,20.00,12,4.00,199640,66546.67,18400,6133.33,149,49.67
353,3,50,16.67,19,6.33,40623,13541.00,19118,6372.67,875,291.67
354,25,1315,52.60,99,3.96,648080,25923.20,98655,3946.20,4090,163.60
355,1,26,26.00,2,2.00,29756,29756.00,12822,12822.00,284,284.00
356,32,2688,84.00,864,27.00,322522,10078.81,106298,3321.81,1760,55.00
357,6,6,1.00,0,0.00,53342,8890.33,5347,891.17,2136,356.00
358,73,2042,27.97,243,3.33,2781305,38100.07,347749,4763.68,8761,120.01
360,2,64,32.00,5,2.50,64515,32257.50,12158,6079.00,136,68.00
361,18,1158,64.33,215,11.94,191125,10618.06,48349,2686.06,5180,287.78
362,93,2514,27.03,189,2.03,2268205,24389.30,255583,2748.20,28269,303.97
363,696,30624,44.00,3480,5.00,20835279,29935.75,2267746,3258.26,219675,315.62
364,6,218,36.33,11,1.83,120691,20115.17,23070,3845.00,1569,261.50
365,3,57,19.00,3,1.00,129247,43082.33,9481,3160.33,834,278.00
366,3,118,39.33,46,15.33,32013,10671.00,12506,4168.67,703,234.33
367,16,800,50.00,64,4.00,191443,11965.19,45868,2866.75,3608,225.50
368,2,164,82.00,30,15.00,35348,17674.00,9772,4886.00,513,256.50
369,23,608,26.43,99,4.30,370854,16124.09,58912,2561.39,7854,341.48
370,43,903,21.00,93,2.16,2064089,48002.07,220616,5130.60,2542,59.12
371,2,80,40.00,4,2.00,114368,57184.00,15064,7532.00,676,338.00
372,417,7060,16.93,427,1.02,19025041,45623.60,1197086,2870.71,151896,364.26
374,1,42,42.00,18,18.00,24904,24904.00,1749,1749.00,243,243.00
375,16,784,49.00,16,1.00,171891,10743.19,120813,7550.81,5984,374.00
376,3,98,32.67,13,4.33,104623,34874.33,19101,6367.00,427,142.33
377,4,108,27.00,4,1.00,92005,23001.25,8294,2073.50,1292,323.00
379,28,1516,54.14,643,22.96,787433,28122.61,158476,5659.86,6807,243.11
381,6,301,50.17,100,16.67,19701,3283.50,5091,848.50,1696,282.67
382,40,1068,26.70,112,2.80,1454709,36367.72,225916,5647.90,4842,121.05
383,5,32,6.40,40,8.00,175628,35125.60,35413,7082.60,25,5.00
385,22,1093,49.68,302,13.73,560638,25483.55,1039610,47255.00,2389,108.59
386,2,51,25.50,2,1.00,23651,11825.50,16978,8489.00,726,363.00
387,3,82,27.33,10,3.33,83205,27735.00,13774,4591.33,451,150.33
388,13,488,37.54,42,3.23,330196,25399.69,70914,5454.92,2912,224.00
389,1,175,175.00,37,37.00,13117,13117.00,7187,7187.00,214,214.00
391,497,22741,45.76,8203,16.51,5047951,10156.84,793128,1595.83,71900,144.67
392,8,376,47.00,32,4.00,136988,17123.50,28377,3547.12,2704,338.00
393,2,70,35.00,24,12.00,14271,7135.50,1052,526.00,438,219.00
394,26,562,21.62,52,2.00,1437727,55297.19,156076,6002.92,1711,65.81
397,2,217,108.50,94,47.00,9341,4670.50,3540,1770.00,788,394.00
398,2,188,94.00,60,30.00,22146,11073.00,7513,3756.50,562,281.00
399,3,106,35.33,11,3.67,102545,34181.67,14179,4726.33,295,98.33
400,1,39,39.00,1,1.00,11338,11338.00,2768,2768.00,396,396.00
401,9,343,38.11,121,13.44,66854,7428.22,13030,1447.78,2426,269.56
403,22,1351,61.41,334,15.18,596268,27103.09,130671,5939.59,1946,88.45
404,1,6,6.00,3,3.00,46755,46755.00,7507,7507.00,0,0.00
405,12,960,80.00,132,11.00,196107,16342.25,49675,4139.58,4073,339.42
406,21,556,26.48,45,2.14,1191871,56755.76,130789,6228.05,1499,71.38
408,36,2106,58.50,203,5.64,653930,18164.72,133718,3714.39,12803,355.64
409,32,1344,42.00,272,8.50,496782,15524.44,217903,6809.47,8662,270.69
410,33,3390,102.73,1451,43.97,305027,9243.24,181428,5497.82,10232,310.06
411,80,523,6.54,242,3.02,1831896,22898.70,271190,3389.88,2133,26.66
412,3,225,75.00,86,28.67,46525,15508.33,20005,6668.33,801,267.00
413,1,49,49.00,6,6.00,35820,35820.00,2588,2588.00,306,306.00
414,13,1578,121.38,301,23.15,397757,30596.69,140909,10839.15,5133,394.85
416,1,4,4.00,7,7.00,45992,45992.00,7114,7114.00,0,0.00
417,35,1274,36.40,121,3.46,284806,8137.31,43789,1251.11,12573,359.23
418,26,615,23.65,35,1.35,1623415,62439.04,126589,4868.81,7742,297.77
419,5,404,80.80,44,8.80,158406,31681.20,35266,7053.20,1518,303.60
420,14,858,61.29,98,7.00,136091,9720.79,78730,5623.57,4258,304.14
421,5,196,39.20,206,41.20,100322,20064.40,110369,22073.80,992,198.40
423,16,864,54.00,112,7.00,607519,37969.94,59354,3709.62,6016,376.00
424,1,7,7.00,7,7.00,36738,36738.00,9424,9424.00,17,17.00
425,4,172,43.00,48,12.00,41207,10301.75,4218,1054.50,435,108.75
426,2,36,18.00,0,0.00,15818,7909.00,710,355.00,850,425.00
427,9,1038,115.33,560,62.22,96902,10766.89,37540,4171.11,2347,260.78
429,16,560,35.00,16,1.00,63553,3972.06,14372,898.25,6668,416.75
430,26,592,22.77,50,1.92,1482891,57034.27,167014,6423.62,2151,82.73
431,4,100,25.00,8,2.00,102828,25707.00,13828,3457.00,1508,377.00
432,7,377,53.86,68,9.71,140895,20127.86,47236,6748.00,1791,255.86
434,4,111,27.75,63,15.75,65342,16335.50,10753,2688.25,890,222.50
435,4,68,17.00,24,6.00,241766,60441.50,44442,11110.50,164,41.00
436,14,1360,97.14,125,8.93,622294,44449.57,177741,12695.79,6000,428.57
438,2,115,57.50,9,4.50,69511,34755.50,13516,6758.00,727,363.50
439,4,136,34.00,4,1.00,28220,7055.00,2609,652.25,1740,435.00
440,33,5225,158.33,1538,46.61,1175612,35624.61,923255,27977.42,2206,66.85
441,29,914,31.52,63,2.17,1253192,43213.52,108594,3744.62,11872,409.38
442,328,18192,55.46,925,2.82,13396606,40843.31,2941865,8969.10,100958,307.80
443,4,205,51.25,41,10.25,82111,20527.75,23048,5762.00,571,142.75
444,4,586,146.50,340,85.00,32236,8059.00,16292,4073.00,1414,353.50
445,16,1168,73.00,0,0.00,46030,2876.88,129057,8066.06,6930,433.12
446,31,1921,61.97,571,18.42,616306,19880.84,188747,6088.61,1656,53.42
447,33,4191,127.00,132,4.00,728169,22065.73,500417,15164.15,2577,78.09
448,2,62,31.00,14,7.00,8827,4413.50,4343,2171.50,809,404.50
452,1,32,32.00,1,1.00,5135,5135.00,394,394.00,448,448.00
453,1,40,40.00,14,14.00,7913,7913.00,577,577.00,279,279.00
454,115,6912,60.10,118,1.03,4973762,43250.10,1039269,9037.12,34354,298.73
455,5,45,9.00,21,4.20,286789,57357.80,52657,10531.40,515,103.00
456,1,7,7.00,5,5.00,56341,56341.00,10015,10015.00,0,0.00
457,16,1856,116.00,128,8.00,306480,19155.00,93079,5817.44,5648,353.00
458,4,244,61.00,4,1.00,149691,37422.75,33897,8474.25,1209,302.25
459,16,448,28.00,16,1.00,191662,11978.88,51510,3219.38,7217,451.06
460,33,4942,149.76,1633,49.48,235758,7144.18,68032,2061.58,14341,434.58
461,65,11141,171.40,3288,50.58,2581406,39713.94,2046801,31489.25,5026,77.32
462,2,16,8.00,16,8.00,108460,54230.00,25724,12862.00,920,460.00
463,35,4348,124.23,1390,39.71,1156678,33047.94,631865,18053.29,9361,267.46
465,1,8,8.00,8,8.00,60024,60024.00,12862,12862.00,0,0.00
466,2,56,28.00,4,2.00,147924,73962.00,16748,8374.00,461,230.50
467,2,73,36.50,20,10.00,65262,32631.00,6666,3333.00,420,210.00
468,28,1542,55.07,171,6.11,1112445,39730.18,298727,10668.82,9554,341.21
469,166,18494,111.41,4150,25.00,5987578,36069.75,1605668,9672.70,10789,64.99
472,1,24,24.00,2,2.00,74987,74987.00,10651,10651.00,0,0.00
473,5,140,28.00,20,4.00,353966,70793.20,62234,12446.80,655,131.00
475,1,18,18.00,21,21.00,36506,36506.00,24549,24549.00,314,314.00
476,17,404,23.76,48,2.82,579037,34061.00,96384,5669.65,7931,466.53
478,1,150,150.00,85,85.00,13758,13758.00,4759,4759.00,284,284.00
479,16,912,57.00,32,2.00,713492,44593.25,71599,4474.94,4107,256.69
480,1,7,7.00,4,4.00,61852,61852.00,11708,11708.00,0,0.00
481,2,144,72.00,50,25.00,6372,3186.00,2373,1186.50,704,352.00
482,1,221,221.00,70,70.00,42253,42253.00,24047,24047.00,0,0.00
487,3,137,45.67,11,3.67,217248,72416.00,46405,15468.33,290,96.67
488,368,22080,60.00,736,2.00,17370791,47203.24,1931433,5248.46,54289,147.52
489,13,969,74.54,57,4.38,373749,28749.92,60292,4637.85,4944,380.31
490,15,152,10.13,46,3.07,683225,45548.33,108691,7246.07,5915,394.33
491,23,886,38.52,42,1.83,965803,41991.43,208953,9084.91,5519,239.96
492,4,256,64.00,4,1.00,169572,42393.00,37594,9398.50,1371,342.75
493,8,720,90.00,16,2.00,318162,39770.25,36677,4584.62,1416,177.00
494,29,4233,145.97,1513,52.17,1179894,40686.00,635394,21910.14,3034,104.62
495,2,86,43.00,9,4.50,77080,38540.00,20361,10180.50,396,198.00
496,1,106,106.00,10,10.00,36629,36629.00,7934,7934.00,331,331.00
497,35,71432,2040.91,438,12.51,1897386,54211.03,492599,14074.26,8741,249.74
501,2,21,10.50,0,0.00,9292,4646.00,386,193.00,1000,500.00
502,13,1042,80.15,191,14.69,641075,49313.46,134366,10335.85,2176,167.38
504,69,11422,165.54,3466,50.23,2790635,40443.99,2107268,30540.12,8198,118.81
507,3,120,40.00,49,16.33,158275,52758.33,33636,11212.00,395,131.67
509,5,135,27.00,11,2.20,204462,40892.40,31455,6291.00,1804,360.80
511,337,37007,109.81,1001,2.97,13634907,40459.66,5255093,15593.75,101727,301.86
513,2,48,24.00,0,0.00,72494,36247.00,9850,4925.00,726,363.00
514,123,4087,33.23,1317,10.71,1191284,9685.24,264918,2153.80,26396,214.60
515,832,24060,28.92,5836,7.01,59083528,71013.86,10866707,13060.95,359578,432.19
516,13,2167,166.69,651,50.08,576653,44357.92,414473,31882.54,577,44.38
517,13,845,65.00,15,1.15,632786,48675.85,140726,10825.08,4705,361.92
518,1,9,9.00,1,1.00,10992,10992.00,5647,5647.00,9,9.00
519,3,104,34.67,60,20.00,178234,59411.33,56003,18667.67,393,131.00
520,35,6045,172.71,1799,51.40,1434649,40989.97,1040962,29741.77,4163,118.94
521,16,1008,63.00,128,8.00,729114,45569.62,53352,3334.50,7592,474.50
523,4,724,181.00,216,54.00,153631,38407.75,129027,32256.75,797,199.25
524,32,5856,183.00,1760,55.00,1379251,43101.59,1039658,32489.31,2188,68.38
525,40,3616,90.40,192,4.80,3073943,76848.57,638155,15953.88,9765,244.12
526,6,696,116.00,102,17.00,72245,12040.83,23874,3979.00,3126,521.00
527,24,3888,162.00,904,37.67,996190,41507.92,678760,28281.67,4738,197.42
528,16,2928,183.00,880,55.00,673605,42100.31,513167,32072.94,1222,76.38
529,28,3804,135.86,924,33.00,1303281,46545.75,652632,23308.29,6407,228.82
530,1,20,20.00,0,0.00,30301,30301.00,4467,4467.00,315,315.00
531,4,480,120.00,12,3.00,156983,39245.75,61365,15341.25,1421,355.25
532,5,621,124.20,206,41.20,107934,21586.80,59540,11908.00,1850,370.00
533,1,64,64.00,23,23.00,12700,12700.00,1653,1653.00,250,250.00
534,16,800,50.00,256,16.00,577560,36097.50,124036,7752.25,6291,393.19
535,61,8031,131.66,1373,22.51,2457259,40282.93,1098401,18006.57,18561,304.28
536,2,110,55.00,2,1.00,18042,9021.00,1190,595.00,1024,512.00
538,1,8,8.00,16,16.00,56104,56104.00,14453,14453.00,55,55.00
539,10,1004,100.40,110,11.00,448980,44898.00,109362,10936.20,4034,403.40
541,5,204,40.80,72,14.40,406548,81309.60,75204,15040.80,540,108.00
542,1,10,10.00,0,0.00,39063,39063.00,8715,8715.00,541,541.00
543,16,864,54.00,160,10.00,167280,10455.00,59656,3728.50,8126,507.88
546,2,46,23.00,1015,507.50,87149,43574.50,17699,8849.50,545,272.50
547,13,809,62.23,109,8.38,780530,60040.77,134579,10352.23,4483,344.85
549,2,206,103.00,60,30.00,45652,22826.00,10125,5062.50,544,272.00
550,34,6335,186.32,1908,56.12,1572048,46236.71,1224821,36024.15,5058,148.76
551,9,575,63.89,50,5.56,252841,28093.44,49394,5488.22,3999,444.33
552,17,3081,181.24,921,54.18,882649,51920.53,662407,38965.12,837,49.24
553,2,510,255.00,187,93.50,46318,23159.00,72694,36347.00,853,426.50
557,5,332,66.40,62,12.40,376938,75387.60,62104,12420.80,1234,246.80
558,16,2624,164.00,928,58.00,718616,44913.50,409086,25567.88,2582,161.38
559,2,266,133.00,60,30.00,42327,21163.50,24397,12198.50,677,338.50
561,19,1788,94.11,610,32.11,292119,15374.68,423255,22276.58,1894,99.68
562,2,10,5.00,6,3.00,82556,41278.00,15698,7849.00,0,0.00
564,4,312,78.00,8,2.00,144408,36102.00,21216,5304.00,1852,463.00
567,3,163,54.33,37,12.33,105139,35046.33,15877,5292.33,1350,450.00
568,25,3686,147.44,191,7.64,612897,24515.88,269781,10791.24,10892,435.68
571,17,1154,67.88,37,2.18,1003606,59035.65,115463,6791.94,3579,210.53
572,12,1968,164.00,336,28.00,516214,43017.83,216278,18023.17,6852,571.00
573,2,131,65.50,17,8.50,139077,69538.50,27399,13699.50,520,260.00
576,1,83,83.00,25,25.00,27022,27022.00,10053,10053.00,0,0.00
578,112,672,6.00,672,6.00,10163053,90741.54,1112541,9933.40,49098,438.38
579,1,61,61.00,45,45.00,31337,31337.00,123,123.00,572,572.00
580,12,1298,108.17,209,17.42,275414,22951.17,65996,5499.67,4769,397.42
581,2,176,88.00,19,9.50,55051,27525.50,17170,8585.00,994,497.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
584,27,2491,92.26,240,8.89,1189596,44059.11,195853,7253.81,11096,410.96
589,17,477,28.06,44,2.59,2095790,123281.76,291651,17155.94,9936,584.47
591,7,77,11.00,28,4.00,561771,80253.00,134575,19225.00,0,0.00
592,200,27312,136.56,648,3.24,9390743,46953.71,4458482,22292.41,76626,383.13
594,13,1614,124.15,254,19.54,664749,51134.54,179056,13773.54,2957,227.46
596,19,2122,111.68,412,21.68,734315,38648.16,150931,7943.74,6500,342.11
597,2,18,9.00,8,4.00,172062,86031.00,35744,17872.00,0,0.00
598,1,113,113.00,7,7.00,68984,68984.00,17834,17834.00,370,370.00
600,2,274,137.00,50,25.00,27972,13986.00,8625,4312.50,1190,595.00
601,2,143,71.50,58,29.00,65381,32690.50,17353,8676.50,813,406.50
602,1,45,45.00,4,4.00,10323,10323.00,770,770.00,578,578.00
603,15,2087,139.13,315,21.00,476042,31736.13,127427,8495.13,6616,441.07
604,1,155,155.00,23,23.00,32006,32006.00,12182,12182.00,392,392.00
605,4,28,7.00,21,5.25,201349,50337.25,31656,7914.00,2397,599.25
606,6,840,140.00,150,25.00,87219,14536.50,28166,4694.33,3606,601.00
607,2,24,12.00,0,0.00,35115,17557.50,4952,2476.00,1212,606.00
608,17,716,42.12,65,3.82,1456634,85684.35,348522,20501.29,4586,269.76
612,6,682,113.67,64,10.67,183236,30539.33,36608,6101.33,3005,500.83
613,2,266,133.00,8,4.00,30436,15218.00,25336,12668.00,472,236.00
614,3,120,40.00,31,10.33,176186,58728.67,32237,10745.67,1004,334.67
615,1,10,10.00,3,3.00,184412,184412.00,31353,31353.00,0,0.00
617,17,546,32.12,99,5.82,234090,13770.00,137713,8100.76,10359,609.35
618,1,9,9.00,0,0.00,22938,22938.00,4724,4724.00,617,617.00
624,1,136,136.00,3,3.00,50269,50269.00,17751,17751.00,286,286.00
630,134,938,7.00,690,5.15,14109164,105292.27,1655887,12357.37,69053,515.32
631,2,2,1.00,313,156.50,65117,32558.50,7019,3509.50,1260,630.00
636,1,45,45.00,5,5.00,189065,189065.00,34164,34164.00,0,0.00
637,1,0,0.00,0,0.00,0,0.00,0,0.00,636,636.00
640,1,11,11.00,4,4.00,49763,49763.00,11967,11967.00,634,634.00
641,19,178,9.37,2322,122.21,489772,25777.47,405116,21321.89,8665,456.05
642,9,1152,128.00,387,43.00,125251,13916.78,177604,19733.78,5571,619.00
643,6,72,12.00,30,5.00,524859,87476.50,127488,21248.00,216,36.00
644,91,23080,253.63,11620,127.69,2647218,29090.31,2637881,28987.70,58227,639.86
647,17,1067,62.76,324,19.06,957473,56321.94,377927,22231.00,7376,433.88
649,5,364,72.80,44,8.80,263409,52681.80,67718,13543.60,1816,363.20
650,16,1360,85.00,176,11.00,763017,47688.56,248857,15553.56,9018,563.62
655,1,68,68.00,0,0.00,7745,7745.00,143,143.00,654,654.00
656,1,24,24.00,8,8.00,74680,74680.00,15648,15648.00,0,0.00
658,1,170,170.00,24,24.00,34094,34094.00,12283,12283.00,405,405.00
659,10,100,10.00,40,4.00,478045,47804.50,84440,8444.00,649,64.90
660,16,928,58.00,496,31.00,1310892,81930.75,694435,43402.19,1331,83.19
664,2,134,67.00,23,11.50,182623,91311.50,40785,20392.50,443,221.50
666,17,1041,61.24,17,1.00,569504,33500.24,188494,11087.88,10542,620.12
668,1,11,11.00,11,11.00,98926,98926.00,18981,18981.00,0,0.00
677,1,89,89.00,24,24.00,32526,32526.00,10318,10318.00,302,302.00
681,1,11,11.00,4,4.00,116263,116263.00,24858,24858.00,0,0.00
682,39,438,11.23,168,4.31,4529052,116129.54,572546,14680.67,24482,627.74
684,1,58,58.00,0,0.00,8049,8049.00,352,352.00,683,683.00
687,4,544,136.00,44,11.00,166306,41576.50,88331,22082.75,2016,504.00
689,16,576,36.00,32,2.00,3047267,190454.19,438022,27376.38,10944,684.00
695,34,3962,116.53,604,17.76,820272,24125.65,565434,16630.41,20892,614.47
697,1,232,232.00,0,0.00,3248,3248.00,45,45.00,696,696.00
700,1,134,134.00,21,21.00,42129,42129.00,10543,10543.00,616,616.00
701,5,409,81.80,156,31.20,342303,68460.60,85721,17144.20,684,136.80
703,16,2192,137.00,752,47.00,324549,20284.31,224381,14023.81,10864,679.00
704,24,2976,124.00,720,30.00,457069,19044.54,448004,18666.83,16872,703.00
708,3,140,46.67,4,1.33,255170,85056.67,38480,12826.67,1421,473.67
709,8,1112,139.00,24,3.00,451467,56433.38,179624,22453.00,3832,479.00
713,5,564,112.80,12,2.40,237000,47400.00,94790,18958.00,2832,566.40
717,1,336,336.00,79,79.00,41277,41277.00,54764,54764.00,436,436.00
721,2,216,108.00,74,37.00,9580,4790.00,3670,1835.00,1068,534.00
722,1,83,83.00,15,15.00,58840,58840.00,36693,36693.00,577,577.00
723,16,192,12.00,80,5.00,2185741,136608.81,424150,26509.38,11492,718.25
725,1,134,134.00,9,9.00,77166,77166.00,23409,23409.00,489,489.00
726,1,112,112.00,1,1.00,33540,33540.00,12680,12680.00,356,356.00
727,1,135,135.00,9,9.00,81313,81313.00,26424,26424.00,454,454.00
729,1,112,112.00,1,1.00,36246,36246.00,12680,12680.00,359,359.00
730,1,11,11.00,4,4.00,157186,157186.00,32168,32168.00,0,0.00
733,3,78,26.00,8,2.67,193771,64590.33,36751,12250.33,752,250.67
736,7,77,11.00,47,6.71,1083310,154758.57,215944,30849.14,0,0.00
740,1,104,104.00,24,24.00,42028,42028.00,7006,7006.00,322,322.00
741,1,10,10.00,72,72.00,110060,110060.00,21521,21521.00,0,0.00
743,1,263,263.00,133,133.00,78741,78741.00,619188,619188.00,739,739.00
745,2,248,124.00,0,0.00,8680,4340.00,936,468.00,1488,744.00
753,3,212,70.67,6,2.00,212622,70874.00,51702,17234.00,950,316.67
754,3,182,60.67,16,5.33,84775,28258.33,27578,9192.67,2043,681.00
761,2,584,292.00,338,169.00,20660,10330.00,10538,5269.00,1335,667.50
779,17,221,13.00,102,6.00,2785258,163838.71,517580,30445.88,7708,453.41
784,13,1848,142.15,144,11.08,565116,43470.46,277210,21323.85,6016,462.77
787,1,150,150.00,9,9.00,38372,38372.00,21000,21000.00,647,647.00
790,20,2572,128.60,60,3.00,995008,49750.40,319110,15955.50,14310,715.50
792,1,35,35.00,1,1.00,23390,23390.00,1686,1686.00,787,787.00
793,1,50,50.00,6,6.00,261171,261171.00,53481,53481.00,0,0.00
799,2,30,15.00,16,8.00,284186,142093.00,72090,36045.00,0,0.00
801,2,92,46.00,94,47.00,137481,68740.50,126922,63461.00,1190,595.00
804,2,133,66.50,86,43.00,29866,14933.00,54703,27351.50,1581,790.50
805,8,1472,184.00,168,21.00,523056,65382.00,103468,12933.50,5884,735.50
806,1,54,54.00,7,7.00,291047,291047.00,58365,58365.00,790,790.00
809,1,19,19.00,6,6.00,288135,288135.00,56040,56040.00,0,0.00
811,16,544,34.00,48,3.00,1117747,69859.19,169765,10610.31,12816,801.00
812,6,678,113.00,114,19.00,356737,59456.17,85724,14287.33,925,154.17
817,2,139,69.50,4,2.00,80194,40097.00,13706,6853.00,1458,729.00
818,1,621,621.00,270,270.00,24723,24723.00,23926,23926.00,813,813.00
819,17,2131,125.35,152,8.94,801166,47127.41,257201,15129.47,9561,562.41
821,1,111,111.00,16,16.00,58385,58385.00,14699,14699.00,269,269.00
822,12,360,30.00,12,1.00,440636,36719.67,84497,7041.42,9528,794.00
827,2,72,36.00,6,3.00,142818,71409.00,19300,9650.00,1643,821.50
829,6,702,117.00,126,21.00,301792,50298.67,82084,13680.67,3305,550.83
834,1,49,49.00,10,10.00,50280,50280.00,42715,42715.00,478,478.00
836,2,63,31.50,9,4.50,136625,68312.50,38670,19335.00,1663,831.50
838,16,1120,70.00,32,2.00,653982,40873.88,2465199,154074.94,11396,712.25
841,1,280,280.00,0,0.00,3920,3920.00,819,819.00,840,840.00
842,12,1740,145.00,108,9.00,894112,74509.33,278177,23181.42,8093,674.42
843,2,50,25.00,5,2.50,184607,92303.50,26812,13406.00,835,417.50
844,4,584,146.00,36,9.00,263015,65753.75,94133,23533.25,2689,672.25
845,4,648,162.00,76,19.00,407466,101866.50,63126,15781.50,3071,767.75
846,3,303,101.00,48,16.00,203093,67697.67,89646,29882.00,2011,670.33
851,2,32,16.00,18,9.00,252470,126235.00,65072,32536.00,580,290.00
853,34,8402,247.12,132,3.88,1440546,42369.00,1540700,45314.71,7638,224.65
854,1,16,16.00,3,3.00,162316,162316.00,44740,44740.00,0,0.00
855,1,13,13.00,6,6.00,203930,203930.00,38577,38577.00,0,0.00
856,74,4218,57.00,1702,23.00,904319,12220.53,195401,2640.55,28726,388.19
859,5,50,10.00,10,2.00,616793,123358.60,165087,33017.40,382,76.40
862,12,612,51.00,36,3.00,1079747,89978.92,242933,20244.42,9972,831.00
865,1,288,288.00,0,0.00,4032,4032.00,960,960.00,864,864.00
868,1,83,83.00,1,1.00,33624,33624.00,36256,36256.00,711,711.00
871,2,120,60.00,24,12.00,122792,61396.00,111340,55670.00,1076,538.00
872,3,147,49.00,7,2.33,193878,64626.00,22952,7650.67,1696,565.33
874,16,2064,129.00,528,33.00,2082040,130127.50,9539886,596242.88,2969,185.56
876,1,17,17.00,3,3.00,194785,194785.00,33207,33207.00,630,630.00
877,5,952,190.40,8,1.60,270087,54017.40,36540,7308.00,3233,646.60
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
888,3,375,125.00,111,37.00,120740,40246.67,54355,18118.33,610,203.33
890,2,336,168.00,2,1.00,48007,24003.50,86016,43008.00,1431,715.50
891,2,0,0.00,0,0.00,43337,21668.50,9460,4730.00,1780,890.00
896,16,720,45.00,48,3.00,1736935,108558.44,139407,8712.94,12288,768.00
897,3,632,210.67,38,12.67,161329,53776.33,47675,15891.67,2584,861.33
898,12,2172,181.00,288,24.00,1242330,103527.50,218525,18210.42,10267,855.58
900,4,140,35.00,4,1.00,168802,42200.50,31319,7829.75,3488,872.00
904,1,119,119.00,1,1.00,24439,24439.00,2643,2643.00,880,880.00
905,2,76,38.00,188,94.00,449530,224765.00,80064,40032.00,756,378.00
909,101,18695,185.10,2482,24.57,11027322,109181.41,1890107,18713.93,83722,828.93
912,17,1888,111.06,243,14.29,1205667,70921.59,436602,25682.47,13606,800.35
913,144,1296,9.00,864,6.00,18739265,130133.78,2644748,18366.31,130032,903.00
916,1,18,18.00,3,3.00,148271,148271.00,45013,45013.00,849,849.00
931,4,60,15.00,35,8.75,771230,192807.50,182910,45727.50,121,30.25
932,1,58,58.00,19,19.00,11461,11461.00,4632,4632.00,802,802.00
935,2,26,13.00,8,4.00,233810,116905.00,52052,26026.00,0,0.00
940,4,68,17.00,13,3.25,567735,141933.75,152635,38158.75,3059,764.75
942,5,57,11.40,14,2.80,1099163,219832.60,165786,33157.20,1251,250.20
944,2,20,10.00,6,3.00,283412,141706.00,39376,19688.00,931,465.50
945,1,13,13.00,5,5.00,159705,159705.00,31026,31026.00,0,0.00
946,1,85,85.00,0,0.00,12944,12944.00,360,360.00,945,945.00
951,1,69,69.00,1,1.00,12309,12309.00,2035,2035.00,928,928.00
953,17,2240,131.76,0,0.00,257739,15161.12,273793,16105.47,13936,819.76
959,5,75,15.00,25,5.00,412739,82547.80,85695,17139.00,2066,413.20
962,28,448,16.00,224,8.00,3532141,126147.89,725175,25899.11,26796,957.00
963,1,13,13.00,3,3.00,152213,152213.00,37723,37723.00,790,790.00
965,197,2663,13.52,1016,5.16,27200712,138074.68,3895413,19773.67,188231,955.49
982,2,20,10.00,8,4.00,129281,64640.50,42841,21420.50,1545,772.50
984,1,64,64.00,10,10.00,63901,63901.00,62963,62963.00,312,312.00
991,1,612,612.00,9,9.00,11240,11240.00,2223,2223.00,986,986.00
994,4,44,11.00,36,9.00,963247,240811.75,137279,34319.75,1630,407.50
996,4,44,11.00,26,6.50,844565,211141.25,110436,27609.00,2949,737.25
1003,16,3744,234.00,736,46.00,364448,22778.00,270919,16932.44,13762,860.12
1004,3,42,14.00,9,3.00,391648,130549.33,87662,29220.67,78,26.00
1007,1,19,19.00,4,4.00,221333,221333.00,58113,58113.00,0,0.00
1011,24,8520,355.00,1656,69.00,530718,22113.25,547116,22796.50,18254,760.58
1017,48,528,11.00,144,3.00,7094148,147794.75,1027577,21407.85,48361,1007.52
1019,1,27,27.00,0,0.00,45974,45974.00,9429,9429.00,1018,1018.00
1027,1,1950,1950.00,1,1.00,44149,44149.00,814,814.00,985,985.00
1028,1,64,64.00,1,1.00,13311,13311.00,1759,1759.00,1024,1024.00
1029,16,3840,240.00,752,47.00,374939,23433.69,283057,17691.06,14650,915.62
1045,2,113,56.50,45,22.50,205266,102633.00,99803,49901.50,688,344.00
1046,12,156,13.00,24,2.00,1728321,144026.75,296079,24673.25,12420,1035.00
1048,3,127,42.33,17,5.67,640117,213372.33,90099,30033.00,2108,702.67
1051,2,252,126.00,31,15.50,443405,221702.50,161319,80659.50,886,443.00
1054,16,2128,133.00,288,18.00,1262780,78923.75,399287,24955.44,14937,933.56
1056,1,290,290.00,144,144.00,79458,79458.00,82075,82075.00,1052,1052.00
1057,1,264,264.00,0,0.00,5016,5016.00,53220,53220.00,1056,1056.00
1059,2,40,20.00,10,5.00,455690,227845.00,122760,61380.00,60,30.00
1065,9,1800,200.00,27,3.00,307375,34152.78,34114,3790.44,9153,1017.00
1069,3,67,22.33,19,6.33,121269,40423.00,96802,32267.33,3201,1067.00
1074,1,80,80.00,10,10.00,74200,74200.00,92949,92949.00,923,923.00
1085,1,22,22.00,82,82.00,185533,185533.00,45900,45900.00,467,467.00
1087,1,54,54.00,0,0.00,90810,90810.00,13548,13548.00,724,724.00
1094,16,6560,410.00,1104,69.00,513356,32084.75,823334,51458.38,14608,913.00
1095,1,293,293.00,145,145.00,75505,75505.00,82638,82638.00,1091,1091.00
1097,2,270,135.00,36,18.00,170010,85005.00,61704,30852.00,1724,862.00
