tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
178,101,10575,104.70,5263,52.11,303522,3005.17,1571232,15556.75,2835,28.07
179,29,1877,64.72,731,25.21,128629,4435.48,171124,5900.83,3629,125.14
180,31,869,28.03,147,4.74,234920,7578.06,47510,1532.58,1464,47.23
181,236,19090,80.89,7827,33.17,723198,3064.40,2379565,10082.90,8715,36.93
182,33,477,14.45,319,9.67,173456,5256.24,39347,1192.33,2604,78.91
183,39,2554,65.49,829,21.26,231871,5945.41,349145,8952.44,2116,54.26
184,122,12345,101.19,5945,48.73,380647,3120.06,1929901,15818.86,3333,27.32
185,81,4667,57.62,969,11.96,464750,5737.65,246660,3045.19,5632,69.53
186,20,304,15.20,195,9.75,172795,8639.75,72197,3609.85,1015,50.75
187,145,14538,100.26,6742,46.50,785887,5419.91,2115813,14591.81,4143,28.57
188,41,595,14.51,164,4.00,154463,3767.39,63405,1546.46,5404,131.80
189,45,3068,68.18,876,19.47,213147,4736.60,303494,6744.31,3146,69.91
190,236,28764,121.88,9429,39.95,1172767,4969.35,2293773,9719.38,20623,87.39
191,287,2162,7.53,4739,16.51,3175142,11063.21,643416,2241.87,3261,11.36
192,381,6063,15.91,3585,9.41,1707492,4481.61,334716,878.52,24372,63.97
193,108,11698,108.31,5296,49.04,451399,4179.62,1743900,16147.22,4736,43.85
194,61,2426,39.77,552,9.05,331263,5430.54,185234,3036.62,7340,120.33
195,32,2759,86.22,911,28.47,182630,5707.19,180488,5640.25,1747,54.59
196,108,2282,21.13,351,3.25,942109,8723.23,196957,1823.68,3115,28.84
197,67,3685,55.00,946,14.12,693876,10356.36,273499,4082.07,5225,77.99
198,57,827,14.51,293,5.14,385576,6764.49,119033,2088.30,5845,102.54
199,50,3070,61.40,836,16.72,254785,5095.70,265281,5305.62,2936,58.72
200,8,211,26.38,33,4.12,96539,12067.38,19922,2490.25,681,85.12
201,92,5123,55.68,1703,18.51,653700,7105.43,451404,4906.57,7080,76.96
202,13,237,18.23,38,2.92,89524,6886.46,22198,1707.54,957,73.62
203,47,3010,64.04,642,13.66,236321,5028.11,172909,3678.91,2718,57.83
204,27,921,34.11,416,15.41,172985,6406.85,123676,4580.59,2747,101.74
205,117,5789,49.48,1806,15.44,702138,6001.18,907540,7756.75,3842,32.84
206,106,14578,137.53,6049,57.07,684179,6454.52,907166,8558.17,13036,122.98
207,17,1924,113.18,779,45.82,126240,7425.88,173643,10214.29,1350,79.41
208,194,3010,15.52,1457,7.51,1953199,10068.04,335999,1731.95,7105,36.62
209,34,1385,40.74,468,13.76,324364,9540.12,137982,4058.29,4703,138.32
210,47,1410,30.00,448,9.53,180361,3837.47,100255,2133.09,6423,136.66
211,392,14355,36.62,2959,7.55,4418947,11272.82,1105547,2820.27,5731,14.62
212,26,692,26.62,189,7.27,239214,9200.54,45723,1758.58,2549,98.04
213,140,4966,35.47,583,4.16,755670,5397.64,868358,6202.56,4482,32.01
214,19,539,28.37,135,7.11,169569,8924.68,66640,3507.37,1981,104.26
215,422,49753,117.90,17621,41.76,3971907,9412.10,4335594,10273.92,15025,35.60
