tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
256,7,674,96.29,446,63.71,24658,3522.57,7019,1002.71,114,16.29,21,3.00
257,10,1199,119.90,454,45.40,38408,3840.80,23908,2390.80,0,0.00,14,1.40
258,1,37,37.00,41,41.00,3870,3870.00,671,671.00,0,0.00,0,0.00
259,11,1184,107.64,291,26.45,24059,2187.18,23606,2146.00,220,20.00,8,0.73
260,9,593,65.89,305,33.89,89716,9968.44,8225,913.89,0,0.00,4,0.44
261,16,2183,136.44,398,24.88,234857,14678.56,39018,2438.62,0,0.00,0,0.00
263,5,245,49.00,142,28.40,30705,6141.00,5561,1112.20,0,0.00,10,2.00
264,6,297,49.50,192,32.00,64431,10738.50,8438,1406.33,180,30.00,49,8.17
265,4,91,22.75,95,23.75,25440,6360.00,3418,854.50,0,0.00,14,3.50
266,25,1795,71.80,1123,44.92,91405,3656.20,14471,578.84,106,4.24,2,0.08
267,4,350,87.50,80,20.00,13031,3257.75,16011,4002.75,157,39.25,4,1.00
268,7,1114,159.14,208,29.71,15550,2221.43,8358,1194.00,0,0.00,0,0.00
269,4,228,57.00,119,29.75,21465,5366.25,5224,1306.00,0,0.00,11,2.75
270,5,820,164.00,349,69.80,22835,4567.00,16792,3358.40,0,0.00,2,0.40
271,1,48,48.00,69,69.00,12054,12054.00,2135,2135.00,0,0.00,2,2.00
272,2,104,52.00,60,30.00,9288,4644.00,3616,1808.00,106,53.00,4,2.00
273,5,261,52.20,119,23.80,23324,4664.80,9978,1995.60,0,0.00,8,1.60
275,1,280,280.00,163,163.00,5580,5580.00,6102,6102.00,0,0.00,0,0.00
276,14,2228,159.14,911,65.07,35722,2551.57,27916,1994.00,0,0.00,13,0.93
277,6,898,149.67,348,58.00,8327,1387.83,12650,2108.33,0,0.00,0,0.00
278,1,84,84.00,68,68.00,2565,2565.00,245,245.00,0,0.00,0,0.00
279,23,2922,127.04,1110,48.26,95998,4173.83,55138,2397.30,0,0.00,0,0.00
281,1,29,29.00,33,33.00,2025,2025.00,207,207.00,114,114.00,1,1.00
282,2,191,95.50,97,48.50,11415,5707.50,5621,2810.50,0,0.00,4,2.00
284,2,433,216.50,306,153.00,12781,6390.50,1297,648.50,0,0.00,0,0.00
285,1,294,294.00,162,162.00,6231,6231.00,25284,25284.00,0,0.00,0,0.00
286,4,586,146.50,260,65.00,16101,4025.25,5980,1495.00,114,28.50,1,0.25
287,2,159,79.50,49,24.50,5000,2500.00,2358,1179.00,0,0.00,4,2.00
288,5,446,89.20,196,39.20,28345,5669.00,4473,894.60,106,21.20,13,2.60
290,882,116736,132.35,96336,109.22,2073556,2350.97,212906,241.39,0,0.00,0,0.00
291,6,327,54.50,164,27.33,31921,5320.17,9656,1609.33,220,36.67,19,3.17
292,1,168,168.00,136,136.00,1152,1152.00,144,144.00,0,0.00,0,0.00
293,3,128,42.67,101,33.67,20569,6856.33,2147,715.67,209,69.67,6,2.00
294,1,24,24.00,12,12.00,7030,7030.00,862,862.00,0,0.00,4,4.00
295,2,113,56.50,53,26.50,3334,1667.00,35,17.50,0,0.00,5,2.50
296,6,806,134.33,154,25.67,17317,2886.17,19901,3316.83,0,0.00,0,0.00
297,11,1399,127.18,226,20.55,21717,1974.27,31424,2856.73,0,0.00,12,1.09
298,3,208,69.33,164,54.67,6555,2185.00,1138,379.33,533,177.67,48,16.00
299,7,1156,165.14,246,35.14,17198,2456.86,27840,3977.14,0,0.00,0,0.00
300,9,1136,126.22,138,15.33,24976,2775.11,27587,3065.22,106,11.78,3,0.33
301,2,430,215.00,102,51.00,9414,4707.00,1072,536.00,0,0.00,0,0.00
302,3,238,79.33,141,47.00,22708,7569.33,13102,4367.33,0,0.00,2,0.67
303,1,150,150.00,3,3.00,1944,1944.00,14553,14553.00,0,0.00,0,0.00
304,3,438,146.00,108,36.00,5046,1682.00,4446,1482.00,0,0.00,0,0.00
307,4,574,143.50,233,58.25,17960,4490.00,16639,4159.75,0,0.00,0,0.00
308,3,186,62.00,93,31.00,17123,5707.67,6231,2077.00,88,29.33,12,4.00
309,4,384,96.00,144,36.00,25548,6387.00,16608,4152.00,0,0.00,0,0.00
310,6,414,69.00,200,33.33,49619,8269.83,32120,5353.33,0,0.00,40,6.67
311,184,14590,79.29,547,2.97,717387,3898.84,3652196,19848.89,3292,17.89,0,0.00
312,1,12,12.00,24,24.00,3672,3672.00,132,132.00,0,0.00,0,0.00
313,7,1259,179.86,375,53.57,35323,5046.14,5600,800.00,0,0.00,56,8.00
314,25,595,23.80,331,13.24,45278,1811.12,5893,235.72,145,5.80,144,5.76
315,5,657,131.40,121,24.20,19117,3823.40,19102,3820.40,56,11.20,0,0.00
