tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
16568,1,2812,2812.00,38,38.00,986898,986898.00,559740,559740.00,0,0.00,0,0.00
16986,1,0,0.00,38,38.00,7068,7068.00,0,0.00,9956,9956.00,38,38.00
17062,1,0,0.00,38,38.00,1672,1672.00,0,0.00,15428,15428.00,38,38.00
17290,1,304,304.00,38,38.00,94392,94392.00,4940,4940.00,16720,16720.00,190,190.00
17480,1,2964,2964.00,38,38.00,1043936,1043936.00,625632,625632.00,0,0.00,0,0.00
17582,1,2794,2794.00,1072,1072.00,312489,312489.00,85161,85161.00,6666,6666.00,244,244.00
17670,1,0,0.00,38,38.00,1672,1672.00,0,0.00,16036,16036.00,38,38.00
17746,1,0,0.00,38,38.00,17784,17784.00,0,0.00,0,0.00,38,38.00
18331,1,7360,7360.00,1564,1564.00,1203617,1203617.00,412876,412876.00,1714,1714.00,0,0.00
18506,1,3154,3154.00,38,38.00,1054102,1054102.00,567234,567234.00,14820,14820.00,0,0.00
18907,1,5159,5159.00,0,0.00,702387,702387.00,572215,572215.00,18529,18529.00,504,504.00
18910,1,5161,5161.00,1,1.00,702399,702399.00,572216,572216.00,18529,18529.00,504,504.00
19418,1,3306,3306.00,38,38.00,1161014,1161014.00,784738,784738.00,0,0.00,0,0.00
19456,1,2394,2394.00,494,494.00,862334,862334.00,296818,296818.00,18468,18468.00,0,0.00
19494,1,0,0.00,38,38.00,912,912.00,0,0.00,18620,18620.00,38,38.00
20330,1,3458,3458.00,38,38.00,1202092,1202092.00,617310,617310.00,3648,3648.00,0,0.00
20596,1,7714,7714.00,1178,1178.00,1395930,1395930.00,280250,280250.00,19874,19874.00,0,0.00
21166,1,3344,3344.00,1368,1368.00,3537052,3537052.00,588900,588900.00,16990,16990.00,0,0.00
21242,1,3610,3610.00,38,38.00,1231491,1231491.00,546142,546142.00,11818,11818.00,0,0.00
21318,1,228,228.00,228,228.00,336300,336300.00,57380,57380.00,21204,21204.00,38,38.00
