tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
44,3,74,24.67,43,14.33,1109,369.67,304,101.33,0,0.00,0,0.00
45,11,235,21.36,80,7.27,4010,364.55,765,69.55,0,0.00,0,0.00
46,5,128,25.60,72,14.40,2446,489.20,284,56.80,0,0.00,0,0.00
47,1,3,3.00,1,1.00,460,460.00,75,75.00,0,0.00,0,0.00
48,7,187,26.71,133,19.00,2645,377.86,528,75.43,0,0.00,0,0.00
49,1,18,18.00,11,11.00,198,198.00,37,37.00,0,0.00,0,0.00
50,6,92,15.33,79,13.17,3036,506.00,90,15.00,0,0.00,30,5.00
51,1,27,27.00,21,21.00,714,714.00,6,6.00,0,0.00,0,0.00
52,226,11394,50.42,6039,26.72,65982,291.96,280,1.24,0,0.00,39,0.17
53,4,83,20.75,86,21.50,1939,484.75,177,44.25,0,0.00,0,0.00
54,9,218,24.22,115,12.78,3816,424.00,556,61.78,0,0.00,0,0.00
55,2,31,15.50,35,17.50,839,419.50,54,27.00,0,0.00,0,0.00
56,6,184,30.67,72,12.00,2806,467.67,256,42.67,0,0.00,0,0.00
58,1,34,34.00,14,14.00,438,438.00,66,66.00,0,0.00,0,0.00
59,1,28,28.00,18,18.00,463,463.00,0,0.00,0,0.00,0,0.00
60,6,267,44.50,116,19.33,3001,500.17,1572,262.00,0,0.00,0,0.00
61,3,108,36.00,60,20.00,1480,493.33,56,18.67,0,0.00,0,0.00
63,1,17,17.00,11,11.00,688,688.00,0,0.00,0,0.00,0,0.00
64,6,72,12.00,64,10.67,4248,708.00,236,39.33,0,0.00,0,0.00
65,996,28470,28.58,25870,25.97,412165,413.82,35256,35.40,0,0.00,0,0.00
66,2,66,33.00,30,15.00,1296,648.00,312,156.00,0,0.00,0,0.00
69,1,32,32.00,13,13.00,744,744.00,1,1.00,0,0.00,0,0.00
70,5,153,30.60,123,24.60,3696,739.20,258,51.60,0,0.00,0,0.00
71,3,63,21.00,63,21.00,1248,416.00,69,23.00,0,0.00,0,0.00
72,12,422,35.17,154,12.83,7780,648.33,1496,124.67,0,0.00,0,0.00
74,1,26,26.00,10,10.00,1428,1428.00,330,330.00,0,0.00,0,0.00
75,1,25,25.00,25,25.00,275,275.00,0,0.00,0,0.00,0,0.00
77,4,126,31.50,92,23.00,1800,450.00,608,152.00,0,0.00,0,0.00
78,38,2084,54.84,1990,52.37,10764,283.26,1210,31.84,0,0.00,0,0.00
79,1,38,38.00,13,13.00,923,923.00,130,130.00,0,0.00,0,0.00
80,7,68,9.71,76,10.86,6852,978.86,0,0.00,0,0.00,48,6.86
82,1,20,20.00,14,14.00,848,848.00,54,54.00,0,0.00,0,0.00
86,1,8,8.00,8,8.00,1032,1032.00,0,0.00,0,0.00,0,0.00
88,4,72,18.00,32,8.00,3064,766.00,280,70.00,0,0.00,0,0.00
90,1,40,40.00,15,15.00,2715,2715.00,295,295.00,0,0.00,0,0.00
91,345,29055,84.22,10049,29.13,232700,674.49,52923,153.40,0,0.00,0,0.00
92,1,28,28.00,4,4.00,1112,1112.00,364,364.00,0,0.00,0,0.00
94,1,6,6.00,2,2.00,920,920.00,150,150.00,0,0.00,0,0.00
96,8,432,54.00,212,26.50,8392,1049.00,2586,323.25,0,0.00,0,0.00
104,40,2327,58.17,2275,56.88,20033,500.82,208,5.20,0,0.00,52,1.30
115,1,55,55.00,5,5.00,705,705.00,1050,1050.00,0,0.00,0,0.00
117,234,13026,55.67,6825,29.17,171470,732.78,79521,339.83,0,0.00,0,0.00
128,4,32,8.00,32,8.00,6432,1608.00,0,0.00,0,0.00,0,0.00
130,29,2262,78.00,1599,55.14,18382,633.86,3666,126.41,0,0.00,0,0.00
135,2,95,47.50,70,35.00,3015,1507.50,415,207.50,0,0.00,0,0.00
137,1,132,132.00,117,117.00,190,190.00,5,5.00,0,0.00,0,0.00
138,1,42,42.00,6,6.00,1668,1668.00,546,546.00,0,0.00,0,0.00
140,1,8,8.00,8,8.00,2428,2428.00,144,144.00,0,0.00,0,0.00
