tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
156,5,538,107.60,323,64.60,7971,1594.20,2776,555.20,0,0.00,0,0.00
157,14,754,53.86,314,22.43,44928,3209.14,44000,3142.86,0,0.00,0,0.00
158,1,51,51.00,21,21.00,3397,3397.00,322,322.00,70,70.00,0,0.00
160,15,2110,140.67,1956,130.40,11280,752.00,532,35.47,0,0.00,0,0.00
161,3,86,28.67,68,22.67,17588,5862.67,2531,843.67,0,0.00,5,1.67
162,2,114,57.00,60,30.00,3799,1899.50,4534,2267.00,0,0.00,0,0.00
163,4,340,85.00,263,65.75,5154,1288.50,3536,884.00,0,0.00,0,0.00
164,2,116,58.00,48,24.00,7747,3873.50,3691,1845.50,0,0.00,0,0.00
165,2,0,0.00,2,1.00,252,126.00,0,0.00,80,40.00,2,1.00
166,1,29,29.00,76,76.00,6850,6850.00,183,183.00,85,85.00,2,2.00
